Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:19:58 a.m.:920,InstructionDialogue,95,6.103304,0.9999999,2.906755E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:58 a.m.:950,InstructionDialogue,30,6.098199,0.9999999,2.906755E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:58 a.m.:988,InstructionDialogue,30,6.103304,0.9999999,2.906755E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:10,InstructionDialogue,30,6.103304,0.9999999,1.190607E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:47,InstructionDialogue,30,6.103304,0.9999999,1.190607E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:79,InstructionDialogue,30,6.103304,0.9999999,1.190607E-09,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:101,InstructionDialogue,30,6.103304,0.9958956,0.01235029,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:146,InstructionDialogue,30,6.113515,0.9958956,0.01235029,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:167,InstructionDialogue,30,6.103304,0.9958956,0.01235029,2.76004,3.059128,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:203,Vice (1),30,6.108409,0.9958956,0.01235029,2.884827,3.239029,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:236,Vice (1),30,6.103304,0.9974576,0.02022634,2.884827,3.239029,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:268,Vice (1),30,6.108409,0.9974576,0.02022634,2.884827,3.239029,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:300,Vice (1),30,6.103304,0.9974576,0.02022634,2.884827,3.239029,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:358,Vice (1),30,6.098199,0.9986984,0.01964178,2.884827,3.239029,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:378,Floor,30,6.093094,0.9986984,0.01964178,2.750229,3.015244,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:400,Floor,30,6.093094,0.9986984,0.01964178,2.750229,3.015244,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:434,Vice (1),30,6.093094,0.9941553,0.02415429,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:467,Vice (1),30,6.087989,0.9941553,0.02415429,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:506,Vice (1),30,6.087989,0.9941553,0.02415429,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:533,Vice (1),30,6.087989,0.9941553,0.02415429,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:567,Vice (1),103,6.072673,0.9528264,0.04544761,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:600,Vice (1),103,6.067568,0.9528264,0.04544761,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:654,Vice (1),103,6.072673,0.9528264,0.04544761,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:674,Vice (1),103,6.062462,0.916943,0.07208252,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:699,Vice (1),103,6.052252,0.916943,0.07208252,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:749,Vice (1),103,6.047147,0.916943,0.07208252,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:776,Vice (1),103,6.042042,0.916943,0.07208252,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:815,Vice (1),103,6.031831,0.921434,0.08680533,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:833,Vice (1),103,6.031831,0.921434,0.08680533,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:855,Vice (1),103,6.026726,0.921434,0.08680533,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:877,Vice (1),103,6.021621,0.921434,0.08680533,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:908,Vice (1),103,6.021621,0.9222893,0.08924925,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:944,Vice (1),103,6.016515,0.9222893,0.08924925,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:964,Vice (1),103,6.01141,0.9222893,0.08924925,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:19:59 a.m.:982,Vice (1),103,6.01141,0.9222893,0.08924925,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:3,Vice (1),99,6.01141,0.8983418,0.09971117,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:55,Vice (1),99,6.006305,0.8983418,0.09971117,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:75,Vice (1),99,6.0012,0.8983418,0.09971117,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:96,Vice (1),99,6.0012,0.8983418,0.09971117,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:128,Vice (1),99,6.0012,0.8687937,0.1201736,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:146,Vice (1),99,5.990989,0.8687937,0.1201736,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:164,Vice (1),99,5.990989,0.8687937,0.1201736,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:214,Vice (1),99,5.990989,0.8687937,0.1201736,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:235,Vice (1),99,5.990989,0.8687937,0.1201736,2.738937,2.864182,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:270,workbench,99,5.985884,0.8747434,0.1380333,3.013077,3.248932,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:303,workbench,99,5.975674,0.8747434,0.1380333,3.013077,3.248932,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:329,workbench,99,5.975674,0.8747434,0.1380333,3.068192,3.278214,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:370,workbench,99,5.970568,0.8747434,0.1380333,3.015945,3.27858,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:400,workbench,99,5.970568,0.8868442,0.1460716,2.872925,3.206879,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:418,workbench,30,5.960358,0.8868442,0.1460716,3.048157,3.271027,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:453,workbench,30,5.955253,0.8868442,0.1460716,2.975937,3.309006,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:480,workbench,30,5.950148,0.8868442,0.1460716,2.944778,3.107819,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:499,workbench,30,5.950148,0.8633745,0.1711177,2.974777,3.225555,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:536,workbench,30,5.939937,0.8633745,0.1711177,2.96785,2.982117,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:558,workbench,30,5.939937,0.8633745,0.1711177,2.930496,3.128464,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:577,workbench,30,5.939937,0.8633745,0.1711177,2.93895,3.182571,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:611,workbench,30,5.934832,0.8023995,0.2223068,3.011307,3.167709,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:635,workbench,30,5.924621,0.8023995,0.2223068,3.007782,3.003815,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:653,workbench,30,5.924621,0.8023995,0.2223068,3.056168,3.034744,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:670,workbench,30,5.919516,0.8023995,0.2223068,3.079147,3.088974,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:704,workbench,30,5.924621,0.8023995,0.2223068,3.08046,3.219788,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:722,workbench,30,5.924621,0.764471,0.2550082,3.121704,3.200302,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:745,workbench,30,5.919516,0.764471,0.2550082,3.012253,3.263153,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:792,workbench,30,5.914411,0.764471,0.2550082,3.060272,3.216797,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:813,workbench,30,5.914411,0.764471,0.2550082,2.947418,3.233994,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:832,Paint_Small,30,5.909306,0.7622147,0.2566144,3.017456,3.282654,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:854,workbench,30,5.899095,0.7622147,0.2566144,3.160477,3.363144,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:876,workbench,30,5.899095,0.7622147,0.2566144,3.184204,3.344406,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:900,workbench,30,5.89399,0.7622147,0.2566144,3.175781,3.27861,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:926,workbench,30,5.899095,0.7622147,0.2566144,3.183746,3.312943,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:944,workbench,30,5.89399,0.756876,0.2547181,3.098236,3.423035,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:965,workbench,30,5.888885,0.756876,0.2547181,3.172302,3.32196,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:00 a.m.:988,Metal_saw,30,5.888885,0.756876,0.2547181,3.129211,3.367203,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:9,workbench,30,5.888885,0.756876,0.2547181,3.115479,3.359879,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:32,workbench,30,5.878674,0.756876,0.2547181,3.15065,3.364838,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:87,workbench,30,5.868464,0.7199364,0.278129,3.124054,3.314438,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:110,workbench,30,5.868464,0.7199364,0.278129,3.165833,3.39151,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:129,workbench,30,5.868464,0.7199364,0.278129,3.197464,3.379745,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:163,Metal_File,30,5.858253,0.6945899,0.308428,3.333817,3.232407,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:184,Metal_File,30,5.858253,0.6945899,0.308428,3.305695,3.227921,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:203,Metal_File,30,5.858253,0.6945899,0.308428,3.230865,3.255798,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:233,workbench,30,5.853148,0.6945899,0.308428,3.113266,3.493073,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:265,Metal_File,30,5.848043,0.6945899,0.308428,3.221298,3.376862,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:283,Metal_File,30,5.848043,0.6744826,0.3616922,3.298477,3.448669,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:301,workbench,30,5.848043,0.6744826,0.3616922,3.215454,3.457825,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:343,Metal_File,30,5.848043,0.6744826,0.3616922,3.149109,3.387329,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:362,Oil,30,5.842937,0.6744826,0.3616922,2.906082,2.842422,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:394,Oil,30,5.837832,0.6795018,0.3720165,2.906082,2.842422,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:413,Oil,30,5.822516,0.6795018,0.3720165,2.906082,2.842422,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
20/07/2022 11:20:01 a.m.:446,Floor,30,5.812306,0.6795018,0.3720165,2.419586,-1,HeartRate,0.0524067059159279,-0.0237343944609165,0.0199427828192711,-0.238914772868156,0.0319004505872726,0.00408455729484558,
