Timestamp,collidingObject,HeartRate,CognitiveLoad,Attention,Relaxation,leftPupilDialation,rightPupilDialation,Condition,AF3,AF4,FP1,FP2,AF7,AF8,
20/07/2022 11:11:42 a.m.:333,,86,3.590476,0.003139499,0.8188816,0,0,CaliberationScene,0.00816853623837233,-0.00569563172757626,0.019712045788765,-0.0174418464303017,-0.00463996687904,0.0170240793377161,
20/07/2022 11:11:42 a.m.:368,,86,3.589011,0.003139499,0.8188816,0,0,CaliberationScene,0.00816853623837233,-0.00569563172757626,0.019712045788765,0.00573687115684152,0.0111637460067868,0.017185727134347,
20/07/2022 11:11:42 a.m.:419,,86,3.589011,0.003139499,0.8188816,0,0,CaliberationScene,0.00739485304802656,-0.00178368773777038,0.0146558424457908,0.00573687115684152,0.0111637460067868,0.017185727134347,
20/07/2022 11:11:42 a.m.:455,,86,3.589011,0.02432249,0.8453228,0,0,CaliberationScene,0.00739485304802656,-0.00178368773777038,0.0146558424457908,-0.0122278137132525,0.0125964917242527,0.00350473262369633,
20/07/2022 11:11:42 a.m.:478,,86,3.589011,0.02432249,0.8453228,0,0,CaliberationScene,0.00935342442244291,0.00147299526724964,0.00874249543994665,-0.0122278137132525,0.0125964917242527,0.00350473262369633,
20/07/2022 11:11:42 a.m.:504,,86,3.589011,0.02432249,0.8453228,0,0,CaliberationScene,0.00935342442244291,0.00147299526724964,0.00874249543994665,-0.0122278137132525,0.0125964917242527,0.00350473262369633,
20/07/2022 11:11:42 a.m.:526,,86,3.589011,0.0927534,0.8680415,0,0,CaliberationScene,0.00935342442244291,0.00147299526724964,0.00874249543994665,-0.0122278137132525,0.0125964917242527,0.00350473262369633,
20/07/2022 11:11:42 a.m.:553,,86,3.589011,0.0927534,0.8680415,0,0,CaliberationScene,0.00935342442244291,0.00147299526724964,0.00874249543994665,-0.0122278137132525,0.0125964917242527,0.00350473262369633,
20/07/2022 11:11:42 a.m.:585,,86,3.587546,0.0927534,0.8680415,0,0,CaliberationScene,0.00935342442244291,0.00147299526724964,0.00874249543994665,-0.0121806152164936,-0.0105509636923671,-0.0194215662777424,
20/07/2022 11:11:42 a.m.:613,,86,3.587546,0.0927534,0.8680415,0,0,CaliberationScene,-0.00927482731640339,-0.0109236910939217,-0.00278009194880724,-0.0121806152164936,-0.0105509636923671,-0.0194215662777424,
20/07/2022 11:11:42 a.m.:636,,86,3.587546,0.1406065,0.8852299,0,0,CaliberationScene,-0.00927482731640339,-0.0109236910939217,-0.00278009194880724,-0.0121806152164936,-0.0105509636923671,-0.0194215662777424,
20/07/2022 11:11:42 a.m.:659,,86,3.589011,0.1406065,0.8852299,0,0,CaliberationScene,-0.00927482731640339,-0.0109236910939217,-0.00278009194880724,-0.00209771119989455,-0.00448947353288531,0.00181242602411658,
20/07/2022 11:11:42 a.m.:682,,86,3.587546,0.1406065,0.8852299,0,0,CaliberationScene,-0.0224436018615961,-0.016095170751214,-0.00484424876049161,-0.00209771119989455,-0.00448947353288531,0.00181242602411658,
20/07/2022 11:11:42 a.m.:705,,81,3.586081,0.1406065,0.8852299,0,0,CaliberationScene,-0.0224436018615961,-0.016095170751214,-0.00484424876049161,-0.00209771119989455,-0.00448947353288531,0.00181242602411658,
20/07/2022 11:11:42 a.m.:739,,81,3.586081,0.1406065,0.8852299,0,0,CaliberationScene,-0.0224436018615961,-0.016095170751214,-0.00484424876049161,-0.00209771119989455,-0.00448947353288531,0.00181242602411658,
20/07/2022 11:11:42 a.m.:762,,81,3.586081,0.1409003,0.8953017,0,0,CaliberationScene,-0.0224436018615961,-0.016095170751214,-0.00484424876049161,0.00514324149116874,0.00864328816533089,-0.00468662520870566,
20/07/2022 11:11:42 a.m.:786,,81,3.587546,0.1409003,0.8953017,0,0,CaliberationScene,-0.0107439327985048,-0.0110521437600255,-0.00837269425392151,0.00514324149116874,0.00864328816533089,-0.00468662520870566,
20/07/2022 11:11:42 a.m.:809,,81,3.587546,0.1409003,0.8953017,0,0,CaliberationScene,-0.0107439327985048,-0.0110521437600255,-0.00837269425392151,0.00514324149116874,0.00864328816533089,-0.00468662520870566,
20/07/2022 11:11:42 a.m.:836,,81,3.586081,0.1409003,0.8953017,0,0,CaliberationScene,-0.0107439327985048,-0.0110521437600255,-0.00837269425392151,0.00514324149116874,0.00864328816533089,-0.00468662520870566,
20/07/2022 11:11:42 a.m.:859,,81,3.586081,0.1399796,0.9119277,0,0,CaliberationScene,-0.0107439327985048,-0.0110521437600255,-0.00837269425392151,0.00514324149116874,0.00864328816533089,-0.00468662520870566,
20/07/2022 11:11:42 a.m.:890,,81,3.584615,0.1399796,0.9119277,0,0,CaliberationScene,-0.0107439327985048,-0.0110521437600255,-0.00837269425392151,0.0113086858764291,-0.00305644562467933,0.0204840414226055,
20/07/2022 11:11:42 a.m.:914,,81,3.584615,0.1399796,0.9119277,0,0,CaliberationScene,-0.00218047248199582,0.00957719329744577,-0.00282890070229769,0.0113086858764291,-0.00305644562467933,0.0204840414226055,
20/07/2022 11:11:42 a.m.:941,,81,3.587546,0.1399796,0.9119277,0,0,CaliberationScene,-0.00218047248199582,0.00957719329744577,-0.00282890070229769,0.0113086858764291,-0.00305644562467933,0.0204840414226055,
20/07/2022 11:11:42 a.m.:962,,81,3.584615,0.1774702,0.9266028,0,0,CaliberationScene,-0.00218047248199582,0.00957719329744577,-0.00282890070229769,0.0113086858764291,-0.00305644562467933,0.0204840414226055,
20/07/2022 11:11:42 a.m.:982,,81,3.584615,0.1774702,0.9266028,0,0,CaliberationScene,-0.00218047248199582,0.00957719329744577,-0.00282890070229769,0.0148454383015633,-0.00338505860418081,0.0247833374887705,
20/07/2022 11:11:43 a.m.:6,,81,3.586081,0.1774702,0.9266028,0,0,CaliberationScene,-0.0114508727565408,-0.00234975409694016,0.000344388012308627,0.0148454383015633,-0.00338505860418081,0.0247833374887705,
20/07/2022 11:11:43 a.m.:32,,81,3.586081,0.1774702,0.9266028,0,0,CaliberationScene,-0.0114508727565408,-0.00234975409694016,0.000344388012308627,0.0148454383015633,-0.00338505860418081,0.0247833374887705,
20/07/2022 11:11:43 a.m.:66,,81,3.586081,0.1774702,0.9266028,0,0,CaliberationScene,-0.0114508727565408,-0.00234975409694016,0.000344388012308627,0.000384497252525762,0.00749108754098415,0.00620471220463514,
20/07/2022 11:11:43 a.m.:91,,81,3.586081,0.2151678,0.9155306,0,0,CaliberationScene,0.00508664967492223,0.00140868290327489,0.00623555574566126,0.000384497252525762,0.00749108754098415,0.00620471220463514,
20/07/2022 11:11:43 a.m.:113,,81,3.586081,0.2151678,0.9155306,0,0,CaliberationScene,0.00508664967492223,0.00140868290327489,0.00623555574566126,0.000384497252525762,0.00749108754098415,0.00620471220463514,
20/07/2022 11:11:43 a.m.:135,,81,3.586081,0.2151678,0.9155306,0,0,CaliberationScene,0.00508664967492223,0.00140868290327489,0.00623555574566126,0.000384497252525762,0.00749108754098415,0.00620471220463514,
20/07/2022 11:11:43 a.m.:176,,81,3.586081,0.2151678,0.9155306,0,0,CaliberationScene,0.00508664967492223,0.00140868290327489,0.00623555574566126,0.0071694222278893,0.0301712583750486,0.000182503121322952,
20/07/2022 11:11:43 a.m.:210,,81,3.584615,0.1969077,0.8967049,0,0,CaliberationScene,0.0173263661563396,0.0181764177978039,0.00864543579518795,0.0071694222278893,0.0301712583750486,0.000182503121322952,
20/07/2022 11:11:43 a.m.:237,,81,3.584615,0.1969077,0.8967049,0,0,CaliberationScene,0.0173263661563396,0.0181764177978039,0.00864543579518795,0.0071694222278893,0.0301712583750486,0.000182503121322952,
20/07/2022 11:11:43 a.m.:268,,81,3.586081,0.1969077,0.8967049,0,0,CaliberationScene,0.0173263661563396,0.0181764177978039,0.00864543579518795,0.0071694222278893,0.0301712583750486,0.000182503121322952,
20/07/2022 11:11:43 a.m.:292,,81,3.584615,0.1513649,0.8943793,0,0,CaliberationScene,0.0173263661563396,0.0181764177978039,0.00864543579518795,-0.012659271247685,-0.0034241545945406,-0.0121698249131441,
20/07/2022 11:11:43 a.m.:315,,81,3.58315,0.1513649,0.8943793,0,0,CaliberationScene,-0.00955923739820719,-0.011536056175828,-0.0164071246981621,-0.012659271247685,-0.0034241545945406,-0.0121698249131441,
20/07/2022 11:11:43 a.m.:336,,81,3.58315,0.1513649,0.8943793,0,0,CaliberationScene,-0.00955923739820719,-0.011536056175828,-0.0164071246981621,-0.012659271247685,-0.0034241545945406,-0.0121698249131441,
20/07/2022 11:11:43 a.m.:368,,81,3.58315,0.1513649,0.8943793,0,0,CaliberationScene,-0.00955923739820719,-0.011536056175828,-0.0164071246981621,-0.012659271247685,-0.0034241545945406,-0.0121698249131441,
20/07/2022 11:11:43 a.m.:397,,81,3.58315,0.09457275,0.919541,0,0,CaliberationScene,-0.00955923739820719,-0.011536056175828,-0.0164071246981621,-0.0175957977771759,-0.00232722354121506,-0.0186169147491455,
20/07/2022 11:11:43 a.m.:418,,81,3.584615,0.09457275,0.919541,0,0,CaliberationScene,-0.00612750323489308,-0.0163396373391151,-0.0123603492975235,-0.0175957977771759,-0.00232722354121506,-0.0186169147491455,
20/07/2022 11:11:43 a.m.:442,,89,3.586081,0.09457275,0.919541,0,0,CaliberationScene,-0.00612750323489308,-0.0163396373391151,-0.0123603492975235,-0.0175957977771759,-0.00232722354121506,-0.0186169147491455,
20/07/2022 11:11:43 a.m.:482,,89,3.584615,0.09457275,0.919541,0,0,CaliberationScene,-0.00612750323489308,-0.0163396373391151,-0.0123603492975235,-0.00420379405841231,-0.02780656889081,-0.0130236111581326,
20/07/2022 11:11:43 a.m.:505,,89,3.58315,0.08497015,0.9303627,0,0,CaliberationScene,-0.0201708655804396,-0.0115817151963711,-0.0176811385899782,-0.00420379405841231,-0.02780656889081,-0.0130236111581326,
20/07/2022 11:11:43 a.m.:530,,89,3.58315,0.08497015,0.9303627,0,0,CaliberationScene,-0.0201708655804396,-0.0115817151963711,-0.0176811385899782,-0.00420379405841231,-0.02780656889081,-0.0130236111581326,
20/07/2022 11:11:43 a.m.:559,,89,3.58315,0.08497015,0.9303627,0,0,CaliberationScene,-0.0201708655804396,-0.0115817151963711,-0.0176811385899782,-0.00420379405841231,-0.02780656889081,-0.0130236111581326,
20/07/2022 11:11:43 a.m.:583,,89,3.581685,0.08497015,0.9303627,0,0,CaliberationScene,-0.0201708655804396,-0.0115817151963711,-0.0176811385899782,0.0100851319730282,-0.0148536087945104,0.022245392203331,
20/07/2022 11:11:43 a.m.:605,,89,3.581685,0.1025934,0.8987345,0,0,CaliberationScene,-0.018657298758626,0.00142934545874596,0.00198490009643137,0.0100851319730282,-0.0148536087945104,0.022245392203331,
20/07/2022 11:11:43 a.m.:626,,89,3.58022,0.1025934,0.8987345,0,0,CaliberationScene,-0.018657298758626,0.00142934545874596,0.00198490009643137,0.0100851319730282,-0.0148536087945104,0.022245392203331,
20/07/2022 11:11:43 a.m.:650,,89,3.584615,0.1025934,0.8987345,0,0,CaliberationScene,-0.018657298758626,0.00142934545874596,0.00198490009643137,0.0100851319730282,-0.0148536087945104,0.022245392203331,
20/07/2022 11:11:43 a.m.:672,,89,3.581685,0.1025934,0.8987345,0,0,CaliberationScene,-0.018657298758626,0.00142934545874596,0.00198490009643137,0.0100851319730282,-0.0148536087945104,0.022245392203331,
20/07/2022 11:11:43 a.m.:706,,89,3.581685,0.1025934,0.8987345,0,0,CaliberationScene,-0.018657298758626,0.00142934545874596,0.00198490009643137,-0.00748113775625825,0.00527800479903817,0.00633067172020674,
20/07/2022 11:11:43 a.m.:728,,89,3.58315,0.133921,0.8630862,0,0,CaliberationScene,6.73589966027066E-05,-0.0146560408174992,0.000838177918922156,-0.00748113775625825,0.00527800479903817,0.00633067172020674,
20/07/2022 11:11:43 a.m.:751,,89,3.58315,0.133921,0.8630862,0,0,CaliberationScene,6.73589966027066E-05,-0.0146560408174992,0.000838177918922156,-0.00748113775625825,0.00527800479903817,0.00633067172020674,
20/07/2022 11:11:43 a.m.:772,,89,3.58315,0.133921,0.8630862,0,0,CaliberationScene,6.73589966027066E-05,-0.0146560408174992,0.000838177918922156,-0.00748113775625825,0.00527800479903817,0.00633067172020674,
20/07/2022 11:11:43 a.m.:799,,89,3.581685,0.133921,0.8630862,0,0,CaliberationScene,6.73589966027066E-05,-0.0146560408174992,0.000838177918922156,-0.0088281100615859,0.00967803783714771,-0.00557060074061155,
20/07/2022 11:11:43 a.m.:824,,89,3.581685,0.1595913,0.86699,0,0,CaliberationScene,0.00431617628782988,-0.000766938901506364,0.0121184708550572,-0.0088281100615859,0.00967803783714771,-0.00557060074061155,
20/07/2022 11:11:43 a.m.:848,,89,3.581685,0.1595913,0.86699,0,0,CaliberationScene,0.00431617628782988,-0.000766938901506364,0.0121184708550572,-0.0088281100615859,0.00967803783714771,-0.00557060074061155,
20/07/2022 11:11:43 a.m.:879,,89,3.581685,0.1595913,0.86699,0,0,CaliberationScene,0.00431617628782988,-0.000766938901506364,0.0121184708550572,-0.0088281100615859,0.00967803783714771,-0.00557060074061155,
20/07/2022 11:11:43 a.m.:903,,89,3.581685,0.1595913,0.86699,0,0,CaliberationScene,0.00431617628782988,-0.000766938901506364,0.0121184708550572,-0.00274818320758641,0.000467515259515494,-0.000719890464097261,
20/07/2022 11:11:43 a.m.:931,,89,3.58022,0.1595913,0.86699,0,0,CaliberationScene,0.0021671352442354,-0.000626558146905154,-0.00411516986787319,-0.00274818320758641,0.000467515259515494,-0.000719890464097261,
20/07/2022 11:11:43 a.m.:953,,89,3.581685,0.1924475,0.9387324,0,0,CaliberationScene,0.0021671352442354,-0.000626558146905154,-0.00411516986787319,-0.00274818320758641,0.000467515259515494,-0.000719890464097261,
20/07/2022 11:11:43 a.m.:975,,89,3.58315,0.1924475,0.9387324,0,0,CaliberationScene,0.0021671352442354,-0.000626558146905154,-0.00411516986787319,-0.00274818320758641,0.000467515259515494,-0.000719890464097261,
20/07/2022 11:11:44 a.m.:1,,89,3.581685,0.1924475,0.9387324,0,0,CaliberationScene,0.0021671352442354,-0.000626558146905154,-0.00411516986787319,-0.0312081892043352,-0.00868470780551434,-0.0285137929022312,
20/07/2022 11:11:44 a.m.:29,,89,3.58315,0.1924475,0.9387324,0,0,CaliberationScene,-0.0179016031324863,-0.0402552150189877,-0.0210669990628958,-0.0312081892043352,-0.00868470780551434,-0.0285137929022312,
20/07/2022 11:11:44 a.m.:63,,89,3.58022,0.1924475,0.9387324,0,0,CaliberationScene,-0.0179016031324863,-0.0402552150189877,-0.0210669990628958,-0.0312081892043352,-0.00868470780551434,-0.0285137929022312,
20/07/2022 11:11:44 a.m.:93,,89,3.58022,0.2111266,0.9649234,0,0,CaliberationScene,-0.0179016031324863,-0.0402552150189877,-0.0210669990628958,0.0068929847329855,0.00292417337186635,0.00578331062570214,
20/07/2022 11:11:44 a.m.:115,,89,3.58022,0.2111266,0.9649234,0,0,CaliberationScene,0.00934493634849787,0.00749773578718305,-0.00231021037325263,0.0068929847329855,0.00292417337186635,0.00578331062570214,
20/07/2022 11:11:44 a.m.:137,,89,3.58022,0.2111266,0.9649234,0,0,CaliberationScene,0.00934493634849787,0.00749773578718305,-0.00231021037325263,0.0068929847329855,0.00292417337186635,0.00578331062570214,
20/07/2022 11:11:44 a.m.:163,,81,3.58022,0.2111266,0.9649234,0,0,CaliberationScene,0.00934493634849787,0.00749773578718305,-0.00231021037325263,0.0068929847329855,0.00292417337186635,0.00578331062570214,
20/07/2022 11:11:44 a.m.:185,,81,3.58315,0.213512,0.9407414,0,0,CaliberationScene,0.00934493634849787,0.00749773578718305,-0.00231021037325263,-0.000522835762239993,0.0283961817622185,-0.00930698215961456,
20/07/2022 11:11:44 a.m.:219,,81,3.58022,0.213512,0.9407414,0,0,CaliberationScene,0.00480503775179386,0.00326713593676686,-0.0145038003101945,-0.000522835762239993,0.0283961817622185,-0.00930698215961456,
20/07/2022 11:11:44 a.m.:240,,81,3.578755,0.213512,0.9407414,0,0,CaliberationScene,0.00480503775179386,0.00326713593676686,-0.0145038003101945,-0.000522835762239993,0.0283961817622185,-0.00930698215961456,
20/07/2022 11:11:44 a.m.:279,,81,3.578755,0.213512,0.9407414,0,0,CaliberationScene,0.00480503775179386,0.00326713593676686,-0.0145038003101945,-0.000522835762239993,0.0283961817622185,-0.00930698215961456,
20/07/2022 11:11:44 a.m.:303,,81,3.578755,0.222764,0.9277812,0,0,CaliberationScene,0.00480503775179386,0.00326713593676686,-0.0145038003101945,0.0189526863396168,0.0198836531490088,0.00550761166960001,
20/07/2022 11:11:44 a.m.:324,,81,3.58022,0.222764,0.9277812,0,0,CaliberationScene,0.0201088208705187,0.0177503488957882,0.00499664060771465,0.0189526863396168,0.0198836531490088,0.00550761166960001,
20/07/2022 11:11:44 a.m.:355,,81,3.578755,0.222764,0.9277812,0,0,CaliberationScene,0.0201088208705187,0.0177503488957882,0.00499664060771465,0.0189526863396168,0.0198836531490088,0.00550761166960001,
20/07/2022 11:11:44 a.m.:383,,81,3.578755,0.222764,0.9277812,0,0,CaliberationScene,0.0201088208705187,0.0177503488957882,0.00499664060771465,0.0189526863396168,0.0198836531490088,0.00550761166960001,
20/07/2022 11:11:44 a.m.:405,,81,3.577289,0.2209074,0.962147,0,0,CaliberationScene,0.0201088208705187,0.0177503488957882,0.00499664060771465,0.0201673731207848,0.0151946879923344,0.024441160261631,
20/07/2022 11:11:44 a.m.:425,,81,3.58022,0.2209074,0.962147,0,0,CaliberationScene,-0.000858695013448596,0.0167768150568008,0.0149008957669139,0.0201673731207848,0.0151946879923344,0.024441160261631,
20/07/2022 11:11:44 a.m.:459,,81,3.578755,0.2209074,0.962147,0,0,CaliberationScene,-0.000858695013448596,0.0167768150568008,0.0149008957669139,0.0201673731207848,0.0151946879923344,0.024441160261631,
20/07/2022 11:11:44 a.m.:495,,81,3.58022,0.2209074,0.962147,0,0,CaliberationScene,-0.000858695013448596,0.0167768150568008,0.0149008957669139,0.0201673731207848,0.0151946879923344,0.024441160261631,
20/07/2022 11:11:44 a.m.:531,,81,3.581685,0.214259,0.9844955,0,0,CaliberationScene,-0.000858695013448596,0.0167768150568008,0.0149008957669139,0.0113283339887857,-0.0291369706392288,0.0599853284657002,
20/07/2022 11:11:44 a.m.:563,,81,3.577289,0.214259,0.9844955,0,0,CaliberationScene,-0.00530335539951921,0.0249016005545855,0.0171993914991617,0.0113283339887857,-0.0291369706392288,0.0599853284657002,
20/07/2022 11:11:44 a.m.:602,,81,3.577289,0.214259,0.9844955,0,0,CaliberationScene,-0.00530335539951921,0.0249016005545855,0.0171993914991617,0.0113283339887857,-0.0291369706392288,0.0599853284657002,
20/07/2022 11:11:44 a.m.:643,,81,3.577289,0.2484503,0.9102629,0,0,CaliberationScene,-0.00530335539951921,0.0249016005545855,0.0171993914991617,0.0167125072330236,0.0139228375628591,0.0250259954482317,
20/07/2022 11:11:44 a.m.:677,,81,3.578755,0.2484503,0.9102629,0,0,CaliberationScene,0.00564773613587022,0.0177804045379162,0.0267929565161467,0.0167125072330236,0.0139228375628591,0.0250259954482317,
20/07/2022 11:11:44 a.m.:716,,81,3.577289,0.2484503,0.9102629,0,0,CaliberationScene,0.00564773613587022,0.0177804045379162,0.0267929565161467,0.00245954049751163,0.00641959207132459,0.00215183733962476,
20/07/2022 11:11:44 a.m.:740,,81,3.578755,0.5247163,0.4729033,0,0,CaliberationScene,0.0193961821496487,0.00297441170550883,0.0110973827540874,0.00245954049751163,0.00641959207132459,0.00215183733962476,
20/07/2022 11:11:44 a.m.:771,,81,3.578755,0.5247163,0.4729033,0,0,CaliberationScene,0.0193961821496487,0.00297441170550883,0.0110973827540874,0.00245954049751163,0.00641959207132459,0.00215183733962476,
20/07/2022 11:11:44 a.m.:794,,81,3.578755,0.5247163,0.4729033,0,0,CaliberationScene,0.0193961821496487,0.00297441170550883,0.0110973827540874,0.00245954049751163,0.00641959207132459,0.00215183733962476,
20/07/2022 11:11:44 a.m.:839,,81,3.58022,0.5247163,0.4729033,0,0,CaliberationScene,0.0193961821496487,0.00297441170550883,0.0110973827540874,0.000835795770399272,-0.00761465774849057,-0.0160327348858118,
20/07/2022 11:11:44 a.m.:862,,81,3.577289,0.8053238,0.1937012,0,0,CaliberationScene,0.00116055691614747,-0.00689860945567489,0.00472790515050292,0.000835795770399272,-0.00761465774849057,-0.0160327348858118,
20/07/2022 11:11:44 a.m.:912,,81,3.577289,0.8053238,0.1937012,0,0,CaliberationScene,0.00116055691614747,-0.00689860945567489,0.00472790515050292,0.000835795770399272,-0.00761465774849057,-0.0160327348858118,
20/07/2022 11:11:44 a.m.:941,,81,3.577289,0.8053238,0.1937012,0,0,CaliberationScene,0.00116055691614747,-0.00689860945567489,0.00472790515050292,-0.00852575059980154,0.00398368155583739,-0.0205514766275883,
